rollout/ep_rew_mean,time/fps,time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,train/n_updates,train/critic_loss,train/ent_coef_loss,train/ent_coef
760.28299556,6,6020,89771,100.0,602000,-394.31640625,0.00073,598999,0.1004016101360321,1.6092846393585205,0.0007509092101827264
760.9606425400001,6,6030,89950,100.0,603000,-394.70318603515625,0.00073,599999,0.015823766589164734,-7.461033821105957,0.0012665624963119626
761.6340932,6,6040,90127,100.0,604000,-394.2756042480469,0.00073,600999,0.004867778159677982,3.238539695739746,0.0012865435564890504
761.30911567,6,6050,90301,100.0,605000,-394.44097900390625,0.00073,601999,0.0414874404668808,-0.5591533184051514,0.001111451769247651
762.1056021999998,6,6060,90476,100.0,606000,-394.53204345703125,0.00073,602999,0.025338247418403625,-0.4572242498397827,0.0013049368280917406
762.10679753,6,6070,90654,100.0,607000,-394.8882141113281,0.00073,603999,0.008177459239959717,-0.8011355996131897,0.0012305887648835778
761.1590445400001,6,6080,90841,100.0,608000,-394.49725341796875,0.00073,604999,0.01920177787542343,0.5765769481658936,0.0009745450224727392
762.33956727,6,6090,91033,100.0,609000,-394.6274719238281,0.00073,605999,0.05553889647126198,4.645423412322998,0.0012946601491421461
762.1982887800001,6,6100,91211,100.0,610000,-394.31744384765625,0.00073,606999,0.07237520068883896,5.097961902618408,0.0012409426271915436
761.8817991500001,6,6110,91388,100.0,611000,-394.9254150390625,0.00073,607999,0.020457308739423752,-2.197281837463379,0.0015008755726739764
762.33445567,6,6120,91562,100.0,612000,-394.4084167480469,0.00073,608999,0.03299739211797714,1.5931804180145264,0.0013664715224877
762.3172071800001,6,6130,91736,100.0,613000,-394.7505798339844,0.00073,609999,0.17194369435310364,-0.18263226747512817,0.0010404756758362055
762.6806937700002,6,6140,91913,100.0,614000,-394.03045654296875,0.00073,610999,0.027966242283582687,3.213764190673828,0.0012675002217292786
764.4813235400002,6,6150,92088,100.0,615000,-394.498779296875,0.00073,611999,0.03345099836587906,-2.921522617340088,0.001529427245259285
764.0349333700001,6,6160,92264,100.0,616000,-394.6866149902344,0.00073,612999,0.036415841430425644,0.0989970862865448,0.0011352450819686055
764.1468453499999,6,6170,92441,100.0,617000,-394.32379150390625,0.00073,613999,0.0995369404554367,4.2206645011901855,0.0010402624029666185
764.3277969499999,6,6180,92617,100.0,618000,-394.6471252441406,0.00073,614999,0.021852554753422737,-1.408541202545166,0.0011353165609762073
764.2331943999999,6,6190,92791,100.0,619000,-394.50018310546875,0.00073,615999,0.04747090861201286,0.02172839641571045,0.0013569649308919907
763.3246587300001,6,6200,92963,100.0,620000,-394.766845703125,0.00073,616999,0.04492077976465225,-2.3004488945007324,0.0012768347514793277
763.58275918,6,6210,93133,100.0,621000,-394.5964050292969,0.00073,617999,0.041644733399152756,2.4607927799224854,0.001212733332067728
761.15644149,6,6220,93304,100.0,622000,-394.81842041015625,0.00073,618999,0.03998018801212311,-2.1178202629089355,0.0017759380862116814
760.5283884800001,6,6230,93473,100.0,623000,-394.6626892089844,0.00073,619999,0.010802310891449451,1.5793269872665405,0.0011299896286800504
760.3452054100001,6,6240,93641,100.0,624000,-394.4272766113281,0.00073,620999,0.01839723065495491,4.774406433105469,0.0008386150002479553
760.6537160900001,6,6250,93806,100.0,625000,-394.525634765625,0.00073,621999,0.14101773500442505,-6.701455116271973,0.0012087698560208082
760.11574152,6,6260,93970,100.0,626000,-394.7812194824219,0.00073,622999,0.009646778926253319,-0.8666882514953613,0.00149698241148144
759.8946217000001,6,6270,94138,100.0,627000,-394.2079162597656,0.00073,623999,0.021866753697395325,-2.1286396980285645,0.0014422379899770021
761.18588761,6,6280,94307,100.0,628000,-394.3587341308594,0.00073,624999,0.008643167093396187,-2.229161262512207,0.0012032411759719253
761.12252654,6,6290,94472,100.0,629000,-394.9127197265625,0.00073,625999,0.06257844716310501,0.5861615538597107,0.0009777996456250548
762.6919123399999,6,6300,94640,100.0,630000,-394.12335205078125,0.00073,626999,0.06680013239383698,-1.2122905254364014,0.001415455830283463
762.60291503,6,6310,94809,100.0,631000,-394.4640808105469,0.00073,627999,0.06954574584960938,2.9354727268218994,0.001077930093742907
763.3249484,6,6320,94972,100.0,632000,-394.4344482421875,0.00073,628999,0.009569688700139523,-4.1790266036987305,0.0012714536860585213
761.71412425,6,6330,95134,100.0,633000,-394.6043701171875,0.00073,629999,0.051224347203969955,1.223008394241333,0.001181974308565259
762.3546806200002,6,6340,95297,100.0,634000,-395.0333557128906,0.00073,630999,0.04689127206802368,-6.579411506652832,0.0010209204629063606
761.8294915699998,6,6350,95462,100.0,635000,-394.72540283203125,0.00073,631999,0.02370108850300312,0.3981245756149292,0.0013074750313535333
762.0913010499997,6,6360,95629,100.0,636000,-394.34454345703125,0.00073,632999,0.024977460503578186,-1.7897334098815918,0.0010703762527555227
762.46112233,6,6370,95793,100.0,637000,-393.9609680175781,0.00073,633999,0.01922043040394783,3.5729446411132812,0.0009841640712693334
760.9755945200002,6,6380,95955,100.0,638000,-394.28204345703125,0.00073,634999,0.027124539017677307,0.7024074196815491,0.0015931640518829226
761.6470624699999,6,6390,96115,100.0,639000,-394.3613586425781,0.00073,635999,0.10128623247146606,1.0201953649520874,0.001497122342698276
760.0884465499998,6,6400,96277,100.0,640000,-393.9627685546875,0.00073,636999,0.06516086310148239,1.657249927520752,0.0008728611283004284
759.8692357399999,6,6410,96438,100.0,641000,-395.13824462890625,0.00073,637999,0.006032364908605814,-4.884661674499512,0.001026120618917048
761.0016630599999,6,6420,96602,100.0,642000,-394.44482421875,0.00073,638999,0.023790335282683372,-4.78884220123291,0.0011253115953877568
762.1141460299998,6,6430,96763,100.0,643000,-394.52349853515625,0.00073,639999,0.021583616733551025,10.098737716674805,0.0011123843723908067
761.5462703600001,6,6440,96925,100.0,644000,-394.79443359375,0.00073,640999,0.014194261282682419,-9.922303199768066,0.001236138166859746
760.9202903,6,6450,97098,100.0,645000,-395.0631408691406,0.00073,641999,0.12619565427303314,-6.293117523193359,0.0008411364397034049
760.5397580100001,6,6460,97259,100.0,646000,-394.64617919921875,0.00073,642999,0.4331200122833252,7.457931995391846,0.001015538931824267
761.0900431899998,6,6470,97420,100.0,647000,-394.26092529296875,0.00073,643999,0.028259456157684326,-1.5837631225585938,0.0011744728544726968
761.9440129600001,6,6480,97581,100.0,648000,-394.75079345703125,0.00073,644999,0.012743325904011726,-6.021971225738525,0.0009300202364102006
761.8023342800002,6,6490,97745,100.0,649000,-393.93914794921875,0.00073,645999,0.030110754072666168,6.437681674957275,0.0009793314384296536
762.3075175600002,6,6500,97906,100.0,650000,-394.4744567871094,0.00073,646999,0.02875388413667679,1.4556331634521484,0.0011826277477666736
762.89714748,6,6510,98069,100.0,651000,-394.57672119140625,0.00073,647999,0.09548909962177277,-4.845046043395996,0.0011289572576060891
762.86364582,6,6520,98230,100.0,652000,-394.6817321777344,0.00073,648999,0.008604679256677628,1.74053955078125,0.0012135766446590424
764.1331850800001,6,6530,98404,100.0,653000,-394.8965148925781,0.00073,649999,0.03810398280620575,0.831936240196228,0.0012979356106370687
764.7371123900001,6,6540,98565,100.0,654000,-394.51019287109375,0.00073,650999,0.023193340748548508,-7.915342330932617,0.0018476761179044843
764.5863014999999,6,6550,98726,100.0,655000,-394.65301513671875,0.00073,651999,0.02332078292965889,-2.4677064418792725,0.001100537134334445
764.7765156700001,6,6560,98891,100.0,656000,-394.3779602050781,0.00073,652999,0.08496306836605072,-3.219578742980957,0.001500409096479416
764.6678011500001,6,6570,99053,100.0,657000,-394.4277648925781,0.00073,653999,0.11066538840532303,2.147272825241089,0.0013134111650288105
764.9910564600001,6,6580,99214,100.0,658000,-394.63525390625,0.00073,654999,0.028012800961732864,-2.312530755996704,0.0014736620942130685
763.89794062,6,6590,99378,100.0,659000,-394.3525085449219,0.00073,655999,0.014009780250489712,-4.417009353637695,0.0012451022630557418
763.9804115000001,6,6600,99541,100.0,660000,-394.5028076171875,0.00073,656999,0.016391422599554062,11.585626602172852,0.0015071263769641519
763.85220108,6,6610,99706,100.0,661000,-394.58831787109375,0.00073,657999,0.053436800837516785,-1.5759693384170532,0.001235349802300334
763.4677904200001,6,6620,99870,100.0,662000,-394.24261474609375,0.00073,658999,0.04601749777793884,0.5164905190467834,0.0011454743798822165
763.1262499500001,6,6630,100030,100.0,663000,-394.51763916015625,0.00073,659999,0.06172045320272446,2.2569756507873535,0.0016358812572434545
762.63295197,6,6640,100192,100.0,664000,-395.0889892578125,0.00073,660999,0.13091646134853363,-0.48144960403442383,0.0008962440770119429
762.71992013,6,6650,100353,100.0,665000,-394.6976013183594,0.00073,661999,0.038337089121341705,3.053956985473633,0.0013038708129897714
763.64559214,6,6660,100513,100.0,666000,-394.4175720214844,0.00073,662999,0.011982446536421776,-7.474348068237305,0.0021031880751252174
764.0506349700001,6,6670,100674,100.0,667000,-394.02838134765625,0.00073,663999,0.028788382187485695,0.37753432989120483,0.0013136937050148845
763.5755216299999,6,6680,100837,100.0,668000,-394.4425354003906,0.00073,664999,0.03602737933397293,1.7395213842391968,0.0010315623367205262
764.9083655300002,6,6690,101000,100.0,669000,-394.504150390625,0.00073,665999,0.034232247620821,-1.134568691253662,0.0013304080348461866
765.0403973,6,6700,101164,100.0,670000,-394.280517578125,0.00073,666999,0.07961013168096542,-1.0100537538528442,0.0013807620853185654
764.9591816300001,6,6710,101327,100.0,671000,-394.6253356933594,0.00073,667999,0.04413042217493057,1.7340893745422363,0.0011040809331461787
764.9489776800001,6,6720,101490,100.0,672000,-393.82373046875,0.00073,668999,0.024434326216578484,2.1463043689727783,0.0014556018868461251
765.13770469,6,6730,101654,100.0,673000,-394.3944091796875,0.00073,669999,0.04214273393154144,4.6094770431518555,0.0014794375747442245
765.68087642,6,6740,101816,100.0,674000,-394.8053894042969,0.00073,670999,0.012724040076136589,-4.124305248260498,0.000976435374468565
767.07557171,6,6750,101978,100.0,675000,-394.6429138183594,0.00073,671999,0.07631432265043259,-4.649439811706543,0.0015107138315215707
766.94260431,6,6760,102139,100.0,676000,-394.80230712890625,0.00073,672999,0.015999894589185715,-1.1675951480865479,0.0012776788789778948
767.6031571999999,6,6770,102299,100.0,677000,-394.57415771484375,0.00073,673999,0.016508955508470535,-0.24701392650604248,0.0015021514846011996
768.0179293799998,6,6780,102461,100.0,678000,-394.27386474609375,0.00073,674999,0.0179018322378397,0.7951761484146118,0.001574083580635488
766.3000732899999,6,6790,102621,100.0,679000,-394.5013122558594,0.00073,675999,0.028666168451309204,3.456146478652954,0.0012571543920785189
766.1393530700001,6,6800,102780,100.0,680000,-394.6904296875,0.00073,676999,0.03155802935361862,-4.926002502441406,0.0015190780395641923
766.3173960299999,6,6810,102942,100.0,681000,-394.39508056640625,0.00073,677999,0.0250113345682621,-1.7668678760528564,0.0012137532467022538
765.73054313,6,6820,103106,100.0,682000,-394.6363525390625,0.00073,678999,0.01682373322546482,-2.1875953674316406,0.0013834588462486863
765.2030728599998,6,6830,103271,100.0,683000,-394.860107421875,0.00073,679999,0.03630392998456955,-1.1729707717895508,0.0012496024137362838
764.46036095,6,6840,103433,100.0,684000,-394.5848083496094,0.00073,680999,0.017977677285671234,1.7262787818908691,0.0011913542402908206
762.42078571,6,6850,103595,100.0,685000,-394.76953125,0.00073,681999,0.015519460663199425,-4.281464576721191,0.0014509251341223717
762.0864128,6,6860,103754,100.0,686000,-394.5531311035156,0.00073,682999,0.09768255054950714,-1.2938199043273926,0.0010539921931922436
761.0787521599999,6,6870,103914,100.0,687000,-394.22393798828125,0.00073,683999,0.033440377563238144,-0.7689411044120789,0.0016712129581719637
760.75004756,6,6880,104074,100.0,688000,-393.6875305175781,0.00073,684999,0.043218232691287994,3.6468987464904785,0.001141477725468576
762.3029054599999,6,6890,104237,100.0,689000,-394.6954650878906,0.00073,685999,0.07219448685646057,-7.310500621795654,0.001212943228892982
762.5598832499999,6,6900,104395,100.0,690000,-394.6920166015625,0.00073,686999,0.021270040422677994,0.20585037767887115,0.0012608380056917667
762.2289297899999,6,6910,104552,100.0,691000,-394.3507080078125,0.00073,687999,0.1167980283498764,-3.0326972007751465,0.0014128906186670065
763.10319863,6,6920,104707,100.0,692000,-394.6785888671875,0.00073,688999,0.017061956226825714,3.474247932434082,0.0011563729494810104
764.3127670099999,6,6930,104863,100.0,693000,-394.24755859375,0.00073,689999,0.03199439123272896,-2.888052463531494,0.0012537671718746424
765.9344305999999,6,6940,105020,100.0,694000,-394.3485412597656,0.00073,690999,0.02217133343219757,0.5842761993408203,0.0012355553917586803
766.9514014399999,6,6950,105177,100.0,695000,-394.5889587402344,0.00073,691999,0.029440345242619514,1.337109923362732,0.0013347663916647434
766.2129325899998,6,6960,105344,100.0,696000,-394.404052734375,0.00073,692999,0.012666340917348862,0.28184306621551514,0.0012711486779153347
766.39766539,6,6970,105501,100.0,697000,-393.9354553222656,0.00073,693999,0.024404436349868774,3.1326189041137695,0.0016632812330499291
767.3097679099999,6,6980,105663,100.0,698000,-394.28485107421875,0.00073,694999,0.03277433291077614,9.364179611206055,0.0013531650183722377
767.6133506,6,6990,105824,100.0,699000,-394.72564697265625,0.00073,695999,0.011210568249225616,-1.4053069353103638,0.001500733196735382
767.0905612499997,6,7000,105983,100.0,700000,-394.1220703125,0.00073,696999,0.12677130103111267,-0.34775590896606445,0.0013122643576934934
766.73202523,6,7010,106143,100.0,701000,-394.52239990234375,0.00073,697999,0.028228221461176872,-0.05878400802612305,0.0011371842119842768
766.1727799999999,6,7020,106303,100.0,702000,-394.5009765625,0.00073,698999,0.08858686685562134,1.0169929265975952,0.0011125514283776283
764.95658744,6,7030,106462,100.0,703000,-394.769287109375,0.00073,699999,0.01628609001636505,-3.6487038135528564,0.0011559517588466406
763.3192607799999,6,7040,106622,100.0,704000,-394.9211120605469,0.00073,700999,0.016669901087880135,-5.7961955070495605,0.000922702660318464
763.4200656400001,6,7050,106785,100.0,705000,-394.74249267578125,0.00073,701999,0.01869957335293293,-5.7859416007995605,0.0012279287911951542
763.9480950499998,6,7060,106947,100.0,706000,-394.07171630859375,0.00073,702999,0.13521140813827515,0.7325165867805481,0.0011376154143363237
763.9287663800001,6,7070,107106,100.0,707000,-394.862548828125,0.00073,703999,0.038988783955574036,-4.4088850021362305,0.0014916063519194722
763.2068644600002,6,7080,107266,100.0,708000,-394.6529541015625,0.00073,704999,0.010598521679639816,0.3443046808242798,0.0010669671464711428
762.2515634200001,6,7090,107427,100.0,709000,-394.1947937011719,0.00073,705999,0.057844825088977814,3.0351521968841553,0.0013182475231587887
762.27544594,6,7100,107587,100.0,710000,-394.6417236328125,0.00073,706999,0.025105293840169907,1.14182710647583,0.001346983597613871
763.2418308700002,6,7110,107751,100.0,711000,-394.3356018066406,0.00073,707999,0.07450532168149948,1.829020619392395,0.0009782025590538979
763.08019325,6,7120,107915,100.0,712000,-394.1686096191406,0.00073,708999,0.07002127915620804,3.561702251434326,0.0016350133810192347
762.4076075600001,6,7130,108079,100.0,713000,-394.43408203125,0.00073,709999,0.04899466037750244,-0.9195613861083984,0.0015859422273933887
763.5317697200002,6,7140,108239,100.0,714000,-394.7064514160156,0.00073,710999,0.03739834576845169,-5.745677471160889,0.0014535641530528665
763.8432375000002,6,7150,108396,100.0,715000,-394.17919921875,0.00073,711999,0.04119812697172165,2.792963981628418,0.0014236352872103453
764.6496355599999,6,7160,108552,100.0,716000,-394.606689453125,0.00073,712999,0.01922667771577835,-8.312901496887207,0.001179299084469676
764.1957043799999,6,7170,108714,100.0,717000,-394.04718017578125,0.00073,713999,0.07047481834888458,2.487842321395874,0.0012566527584567666
764.16762775,6,7180,108873,100.0,718000,-394.45599365234375,0.00073,714999,0.03449379652738571,-0.12476760149002075,0.001015170942991972
764.5519978600001,6,7190,109033,100.0,719000,-394.77703857421875,0.00073,715999,0.009814802557229996,-6.5748138427734375,0.001182496314868331
763.9553899,6,7200,109190,100.0,720000,-395.0501708984375,0.00073,716999,0.011697269976139069,-4.013420581817627,0.0010520318755879998
761.9782165099999,6,7210,109351,100.0,721000,-394.217041015625,0.00073,717999,0.04522969201207161,1.1303925514221191,0.001192867406643927
