iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
307,10.582705736160278,-272.4711484681477,65.2847007760814,-253.42275866424396,-602.5907320610278,0.0,2.315290398864078,0.1,0.023365497589111328,0.6549205780029297,0.05004575,0.032821152,-272.10572920709046,-0.15074467748029594,-1.3623836263760378,0.0,18654,4.04847526550293,0.10225611624112838,0.09546988607538698,-557.7069244989669,0.0
308,10.6339590549469,-266.5090695289977,48.00556415240007,-252.01628122288312,-605.509441155797,0.0,2.5717194404593426,0.1,0.02155923843383789,0.5939738750457764,0.049232278,0.031597923,-271.5460632392812,-0.15108051941244302,-1.3325652034223492,0.0,18939,3.9142227172851562,0.06039663324860495,0.05768479805810744,-557.2111673864276,0.0
309,10.693996667861938,-259.60230362401177,2.7561234627923343,-252.70118399716603,-265.8760197032858,0.0,2.203390835421724,0.1,0.03243565559387207,0.6388223171234131,0.05013417,0.043959282,-270.35168727775425,-0.15125402491645742,-1.298038113310006,0.0,19200,4.498886585235596,0.0018484363139740524,0.00047569519943211085,-560.6295156141263,0.0
310,10.734275817871094,-260.9820040036164,2.620316913412865,-252.4960363530432,-266.7482611359628,0.0,2.311015878344843,0.1,0.017716646194458008,0.6034555435180664,0.049817998,0.045670345,-269.4147189503405,-0.15170884036487162,-1.3049387364183325,0.0,19200,4.590447664260864,0.0007838278142217461,0.0003520000869960231,-564.4733897952451,0.0
311,10.509236812591553,-265.77135552317105,43.60974496682625,-253.51525950637668,-576.5615255297978,0.0,2.0413780162144297,0.1,0.024521827697753906,0.593153715133667,0.049627397,0.03284135,-269.05038260762353,-0.15160399995598495,-1.3288898135141138,0.0,18876,4.0792458057403564,0.034517422657142936,0.02992358637529537,-574.9529691969143,0.0
312,10.353481769561768,-273.65183513311507,66.38002167329135,-253.00737345190717,-599.3041899311434,0.0,2.514794049919883,0.1,0.01858830451965332,0.582719087600708,0.049364228,0.033173133,-269.5105278601727,-0.15162178440148133,-1.3422248257727283,0.0,18654,4.113007307052612,0.08186967049353816,0.0729541221277918,-572.7157212865056,0.0
313,10.638342142105103,-276.5171974202003,71.47524881009745,-253.43738992216237,-618.7404599517278,0.0,2.287783679865632,0.1,0.021985530853271484,0.5851781368255615,0.0491023,0.037016388,-270.21119481617546,-0.15208513177097263,-1.3826199177592893,0.0,18462,4.393177032470703,0.0851489094224855,0.07517767176463638,-585.6709005362272,0.0
314,10.20707631111145,-277.9801219319608,75.7831695340366,-253.15029775820815,-637.6530351190745,0.0,2.3294786206626403,0.1,0.021535396575927734,0.5558695793151855,0.049346663,0.035139766,-270.988087527754,-0.15216755629552448,-1.3899334439374413,0.0,18544,3.672055244445801,0.10808637029084225,0.09885560711209988,-561.2413394915033,0.0
315,10.52564024925232,-277.7972970725114,74.14484476885234,-254.6345661193853,-639.3328008929889,0.0,2.4788665546439828,0.1,0.016826391220092773,0.5904831886291504,0.047730986,0.03175978,-271.66900848222974,-0.15173482902766744,-1.3890151645020412,0.0,18526,4.210925817489624,0.09546593111460093,0.08862780795573111,-581.9373121445414,0.0
316,10.493504762649536,-260.2736960134227,2.2776208612106275,-252.72427771866543,-266.0981922278157,0.0,2.650361819674168,0.1,0.020090341567993164,0.6186959743499756,0.0493835,0.04064433,-270.529477235349,-0.1515066026879406,-1.3013930971672625,0.0,19200,4.229851245880127,0.005575813466534925,0.00040378776125170015,-553.5777553577649,0.0
317,10.98616099357605,-260.1570506131587,2.4137395455637662,-253.50470151889604,-264.812854608791,0.0,2.1645306393610633,0.1,0.02044367790222168,0.5986075401306152,0.048045844,0.047538962,-269.49223457313,-0.15132667983774972,-1.300813841800566,0.0,19200,4.2082295417785645,0.0015461931913927655,0.00038607576870439185,-588.7519053702747,0.0
318,10.988425254821777,-264.0438053896067,39.735927617199614,-252.2010886726349,-650.4735841885271,0.0,2.343574083503357,0.1,0.05739235877990723,0.5562570095062256,0.046528768,0.027314348,-268.9473916547777,-0.15142681235065913,-1.3202509171010917,0.0,19120,4.058684349060059,0.05066464615283911,0.04266741671481076,-584.4089456358847,0.0
319,10.594322919845581,-259.5741649625358,2.596531292768675,-252.49755406122037,-266.1504674977585,0.0,2.260241369830946,0.1,0.02547931671142578,0.5814549922943115,0.049845934,0.047000848,-268.01006898555346,-0.15154185756628827,-1.2978988694459703,0.0,19200,4.50596809387207,0.0032360391053938846,0.0004423043789747348,-576.3385586466661,0.0
320,10.57850193977356,-269.66643096558784,57.483803423887466,-249.89871602336234,-634.105516175669,0.0,2.574906538396877,0.1,0.025300025939941406,0.6035125255584717,0.04977173,0.029413117,-268.17570518355694,-0.15165538003799287,-1.3483625687086496,0.0,18787,4.485966682434082,0.059061145593139415,0.04697697054598648,-579.1177195689575,0.0
321,10.248902559280396,-276.6643014864614,69.97640835989793,-253.8477980931389,-621.9751629203207,0.0,2.158514187449722,0.1,0.020275592803955078,0.632129430770874,0.049211908,0.035255615,-269.0245648138474,-0.15244576707394614,-1.3833427327024659,0.0,18434,4.136142015457153,0.07072746268331077,0.05844897435867105,-574.3663493400544,0.0
322,10.606420755386353,-270.3043507875764,59.013342696024736,-254.0683350997282,-665.2145773414031,0.0,2.0548676707971505,0.1,0.02480030059814453,0.6296534538269043,0.050403513,0.03341427,-269.1525434112203,-0.15171399688163276,-1.3515473690648951,0.0,18792,4.183313369750977,0.06132383856101266,0.061870481521909854,-566.2559413357126,0.0
323,11.46352219581604,-262.3977190252142,33.276094361246955,-251.94859964590282,-585.6776512680906,0.0,2.658972192472929,0.1,0.02159428596496582,0.6370444297790527,0.04937266,0.029560372,-268.47706097261965,-0.1511927619327242,-1.3120174055644778,0.0,19065,4.1681740283966064,0.028616814255021588,0.027308776666540916,-568.3154989332832,0.0
324,10.704713344573975,-261.76726716972036,30.955824625741684,-252.1517536713406,-562.453828956334,0.0,2.498092623385912,0.1,0.02256155014038086,0.5952622890472412,0.048883922,0.02783959,-267.80608159232975,-0.1511904155590081,-1.3088645135499053,0.0,19039,4.163635730743408,0.015732356957110352,0.01271819157055901,-558.1219460913154,0.0
325,10.509475708007812,-264.68929868064373,43.28728140585153,-249.33241130711738,-563.5106616085524,0.0,2.0103843838385163,0.1,0.023140668869018555,0.5998823642730713,0.050719097,0.037940025,-267.4944033011611,-0.15170945981843273,-1.2973988348778847,0.0,18873,4.337925910949707,0.026514225379837088,0.02504599487540106,-564.8947060400693,0.0
326,10.651541948318481,-258.68990483088976,2.6426345541983975,-252.96442485675703,-265.1546788415419,0.0,2.229580100207947,0.1,0.023692846298217773,0.6040418148040771,0.049600642,0.04582508,-266.613953454134,-0.15157421570885812,-1.2934729018139866,0.0,19200,4.287285089492798,0.000769722302727113,0.00029003246910211074,-559.284474130447,0.0
327,10.821148872375488,-257.9103883818882,2.7509421222394406,-249.54659284472584,-267.85117716926453,0.0,2.1871988685879007,0.1,0.025191307067871094,0.6314008235931396,0.049070287,0.04116191,-265.7435969469094,-0.15168823628850528,-1.289573046610935,0.0,19200,3.8586316108703613,0.000325511795043406,0.0002705047889347249,-583.6067430302268,0.0
328,10.75516128540039,-259.80443190408636,37.45241103497818,-246.46213365385648,-623.8422289914962,0.0,2.6280048404033516,0.1,0.019876480102539062,0.5505948066711426,0.04804657,0.026151346,-265.1496804426271,-0.1516969597777755,-1.299054146856335,0.0,19091,4.18288254737854,0.03804182435391168,0.030586675218772636,-576.3039971205548,0.0
329,11.103422403335571,-258.63846098520366,29.72776475811633,-246.7594853972214,-546.8047656542324,0.0,1.7677534315563954,0.1,0.042855024337768555,0.5424134731292725,0.049879298,0.028171148,-264.49855849688475,-0.15184931040108846,-1.293212495321925,0.0,19021,4.098929166793823,0.010513497891248226,0.009148307239707,-578.9518208045146,0.0
330,10.508032321929932,-257.8257671680223,31.141036960816216,-247.85851962177534,-560.1779178180851,0.0,2.4820957682428895,0.1,0.026009559631347656,0.6231424808502197,0.049054924,0.027910909,-263.83127936399853,-0.1512434183709446,-1.2891602676435534,0.0,19039,4.004996061325073,0.018998835022404438,0.017712260200895925,-581.6474260017571,0.0
331,10.634061813354492,-255.05340425386578,3.27974485377514,-236.71323664229192,-262.90970374294415,0.0,2.37786453478819,0.1,0.02522110939025879,0.6134376525878906,0.04935528,0.04417154,-262.9534918529853,-0.15129593002754985,-1.275297149543019,0.0,19200,4.166522026062012,0.000964831392885791,0.00032883404808087063,-581.0035355825827,0.0
332,10.784542560577393,-253.59885475321607,3.7538835045761507,-245.40746772786434,-262.75332975771187,0.0,2.3788218916956128,0.1,0.023139476776123047,0.5775654315948486,0.049772702,0.041918747,-262.01802814300834,-0.15106682603954893,-1.2680241860703616,0.0,19200,3.749464750289917,0.0006249800597339354,0.00040284974956668215,-588.5470059772447,0.0
333,10.499464988708496,-263.35919607210576,71.15393289828485,-237.7940817830378,-722.1216756990792,0.0,2.61499147426914,0.1,0.019254684448242188,0.5902144908905029,0.049324825,0.027952261,-262.1521449359181,-0.15120788156120188,-1.3168293246626364,0.0,18953,4.345707893371582,0.14792629105758226,0.14140201122353513,-593.6836300202852,0.0
334,10.950685024261475,-251.94496074682763,4.486626420769484,-236.59993682845834,-263.7156284220733,0.0,2.5157910312652034,0.1,0.018481969833374023,0.6169734001159668,0.0500812,0.0429253,-261.13142651700906,-0.15101922757252886,-1.2597603964528188,0.0,19200,4.108669996261597,0.006625832876400293,0.0006273081762844052,-226.0367161720793,0.0
335,10.86042046546936,-256.9099286143758,47.98662481969288,-235.1038444077204,-591.784114448452,0.0,2.898223968076065,0.1,0.020652055740356445,0.5721445083618164,0.049457766,0.027024034,-260.7092767267457,-0.1512757233296583,-1.2845890421175838,0.0,18913,4.095245122909546,0.04378286988052174,0.032845840975320194,-213.99786492053772,0.0
336,11.100276708602905,-248.94467329158496,5.154697470671597,-225.58089015364584,-259.33305087069357,0.0,2.5286618503983136,0.1,0.020999431610107422,0.5931243896484375,0.048210133,0.040451113,-259.53281638322966,-0.1510311671150893,-1.2447453840896954,0.0,19200,3.5821967124938965,0.0016619632583502412,0.0007649158538701802,-223.5768175531415,0.0
337,10.624653339385986,-249.94070703514134,5.93929809687247,-229.09405403402653,-258.68093978032545,0.0,2.091613346510724,0.1,0.026095151901245117,0.5914332866668701,0.04884703,0.046079453,-258.57360544842084,-0.15115891733576312,-1.249734308892468,0.0,19200,4.191241979598999,0.0007131901888237693,0.000616437780935008,-252.32594421169088,0.0
338,10.78434157371521,-251.12607843443993,33.40697889446545,-225.55818652518593,-566.4021833367042,0.0,2.5638095020891827,0.1,0.020572423934936523,0.6154689788818359,0.048978347,0.024138859,-257.8288527470228,-0.15092657684719699,-1.2556772060801393,0.0,19036,3.9941518306732178,0.020713404949177717,0.01641883748365978,-252.93233971616357,0.0
339,10.543479681015015,-255.77497411626896,53.709271665108325,-229.86686391625685,-568.3401616538631,0.0,2.0565822871574304,0.1,0.0221099853515625,0.6253235340118408,0.04960399,0.03164863,-257.6234648839474,-0.1511680699735831,-1.2789281173185965,0.0,18689,4.223798513412476,0.04246045118826653,0.039241440851311066,-596.4250761766779,0.0
340,10.74328899383545,-248.8639448642272,32.063037448532796,-223.59681104853777,-551.7532308607149,0.0,2.0723040464506206,0.1,0.020914793014526367,0.6089432239532471,0.05014136,0.02769851,-256.7475128819754,-0.1507378436225201,-1.244384266621725,0.0,19026,3.9161829948425293,0.015247414636591275,0.015277435336220333,-586.7049026603784,0.0
341,10.692847490310669,-254.83851864924077,52.91392046918901,-217.71008501612548,-550.0243585736915,0.0,1.9896229301650843,0.1,0.026143312454223633,0.5845589637756348,0.04999077,0.026296392,-256.5566134587019,-0.15130896852570774,-1.2742332988172074,0.0,18669,3.970245122909546,0.03636153017154159,0.028929588979739945,-585.9762865138205,0.0
342,10.924116134643555,-246.68367665449708,7.73036197226905,-224.8688034247394,-261.7239741841914,0.0,2.457500457888076,0.1,0.02181410789489746,0.5914785861968994,0.04748594,0.04767671,-255.56931977828145,-0.15027272441312756,-1.2334715699948366,0.0,19200,4.495136499404907,0.0029209797206096013,0.0018809659023008086,-582.4948767881357,0.0
343,10.799967765808105,-252.55340702220892,49.28529555070734,-225.16724104020867,-587.4395609288811,0.0,2.7369684738717894,0.1,0.0242617130279541,0.5912437438964844,0.048617065,0.026489625,-255.26772850267423,-0.15016057600087526,-1.2628070828262896,0.0,18913,3.954585075378418,0.05643077456398976,0.03370779261683225,-587.600255225739,0.0
344,10.66761040687561,-248.43306047105702,31.769088014011576,-222.9661333049138,-548.9583029073397,0.0,2.15740177779044,0.1,0.01691722869873047,0.5690138339996338,0.04946365,0.026156722,-254.58426169951252,-0.15028000773576297,-1.2422021073813097,0.0,19025,3.479302406311035,0.016387022156058917,0.014239972327181095,-586.2650493993067,0.0
345,10.84685230255127,-248.03135849891146,33.49670960347582,-222.33219957914568,-565.6600743400202,0.0,2.609501264969963,0.1,0.01967000961303711,0.5815813541412354,0.050576944,0.026778976,-253.92897137945243,-0.15016901076779385,-1.214138537055174,0.0,19044,4.311338663101196,0.02643863743882356,0.02607279177720051,-583.2524413116059,0.0
346,10.767730712890625,-244.51382382888661,8.551614943527822,-223.71258391460913,-262.6915344071225,0.0,2.382383297738583,0.1,0.02460932731628418,0.6239650249481201,0.04917299,0.046070155,-252.98745662439586,-0.14995532950383983,-1.222605751845849,0.0,19200,4.7779481410980225,0.003476469104127738,0.0021971318222978272,-581.0358015799677,0.0
347,10.88766074180603,-245.5290560023777,36.9045919261626,-215.1146675355588,-592.7191147198101,0.0,2.7897006448028163,0.1,0.020151138305664062,0.6788985729217529,0.05069857,0.026320752,-252.24161656219405,-0.15000947835741388,-1.227678774994906,0.0,19079,4.576143264770508,0.047964588051105345,0.04519103244862157,-584.0628720814794,0.0
348,10.588956832885742,-257.27913968925003,66.710462762377,-224.39327620113016,-595.500309136041,0.0,2.59676457581274,0.1,0.01857471466064453,0.5578911304473877,0.048691295,0.028912345,-252.74536887489967,-0.15062408076094233,-1.286471341022927,0.0,18596,4.349661827087402,0.10024987704259712,0.051417114171978896,-585.0872800764266,0.0
349,10.990236282348633,-244.38460224770367,9.277507352062914,-219.44096544324645,-261.43945690860187,0.0,2.299945781909459,0.1,0.024612903594970703,0.5535688400268555,0.048232738,0.04514368,-251.90929221218005,-0.14997348475788733,-1.2219954517111244,0.0,19200,4.450216054916382,0.009204894930252254,0.0024219102121639277,-588.3404778786125,0.0
350,10.786400318145752,-245.22809459264576,33.29566064044697,-212.74777147269694,-556.4608176725177,0.0,2.5803038653983457,0.1,0.020694971084594727,0.5754446983337402,0.050244294,0.02342842,-251.24117245022663,-0.14989641222397282,-1.2262092454976914,0.0,19036,4.459615230560303,0.021887778935288885,0.01894407859376095,-583.8264699473469,0.0
351,10.469572067260742,-248.47155335037837,45.367880214237594,-215.38473538669885,-561.5964112367692,0.0,2.4319571739437382,0.1,0.018769025802612305,0.5971331596374512,0.04949108,0.027107246,-250.96421054024182,-0.14973522218676524,-1.242406681252367,0.0,18873,4.287348747253418,0.0391669647551329,0.03955064528393007,-586.6098228705814,0.0
352,10.47101879119873,-246.93546269292145,51.058039792006035,-212.5697416788311,-592.0087926306319,0.0,2.83320864404306,0.1,0.02106451988220215,0.6394283771514893,0.051152434,0.026755983,-250.5613357555098,-0.1500315327489032,-1.2086234504177706,0.0,18931,3.9727349281311035,0.07688856650067005,0.07777810809357577,-600.5481845753233,0.0
353,10.88879656791687,-240.75648525283978,11.135513924393235,-209.35905946318888,-257.9324319369267,0.0,2.18654899723635,0.1,0.02473759651184082,0.6211776733398438,0.048789658,0.041117102,-249.5808507052428,-0.14965871848159226,-1.2038426491640417,0.0,19200,4.554929494857788,0.01494042654951197,0.002999838658798577,-585.5839012024466,0.0
354,10.712212085723877,-241.78209020144436,9.949280352266678,-220.61200570656644,-258.39856129519967,0.0,2.229719255561116,0.1,0.02302384376525879,0.5760581493377686,0.048659313,0.042813253,-248.80097465486296,-0.14967157033781744,-1.2089653076429696,0.0,19200,4.323678493499756,0.0028517971916718742,0.00258702530144257,-577.0791659716447,0.0
355,10.594733476638794,-250.33746685945516,61.72919896697548,-219.19171857076094,-716.9125635619185,0.0,2.723684259643633,0.1,0.022441864013671875,0.5745878219604492,0.048605446,0.02742433,-248.95462387532217,-0.14940035705444646,-1.2517226538449886,0.0,19078,4.097012996673584,0.13261019877559488,0.12616335014751712,-576.1891535781207,0.0
356,10.564785242080688,-257.94141607450405,75.60724438829688,-212.08032262938326,-595.6661403149351,0.0,2.5313638474778997,0.1,0.019014596939086914,0.5915839672088623,0.049875177,0.032669924,-249.85330309524036,-0.1500467299038407,-1.2897497519489376,0.0,18465,4.158113956451416,0.12700633072993534,0.10206217732925048,-576.3043507229072,0.0
