rollout/ep_rew_mean,time/time_elapsed,time/fps,rollout/ep_len_mean,time/total_timesteps,time/episodes,train/ent_coef_loss,train/n_updates,train/ent_coef,train/critic_loss,train/actor_loss,train/learning_rate
760.2509473300004,204183,6,100.0,1358000,13580,8.348061561584473,1354999,0.0014387767296284437,0.051930367946624756,-394.5415954589844,0.00073
760.69526215,204334,6,100.0,1359000,13590,-1.514206886291504,1355999,0.0013599692611023784,0.03654000908136368,-394.4146728515625,0.00073
761.44747359,204489,6,100.0,1360000,13600,-3.935804843902588,1356999,0.0016380036249756813,0.08240910619497299,-394.78387451171875,0.00073
761.0113771299999,204640,6,100.0,1361000,13610,0.1530478596687317,1357999,0.0013653109781444073,0.03703252971172333,-393.95770263671875,0.00073
761.2846573800001,204790,6,100.0,1362000,13620,0.4944077134132385,1358999,0.001212605508044362,0.01709095761179924,-394.25628662109375,0.00073
762.77177022,204942,6,100.0,1363000,13630,6.482231140136719,1359999,0.001578203635290265,0.029150664806365967,-393.83770751953125,0.00073
763.1842917299999,205101,6,100.0,1364000,13640,-0.6174701452255249,1360999,0.0012835202505812049,0.0465577132999897,-394.3959655761719,0.00073
763.2346102099999,205254,6,100.0,1365000,13650,-3.1040267944335938,1361999,0.001434807199984789,0.015842506662011147,-394.24981689453125,0.00073
762.1989104400001,205405,6,100.0,1366000,13660,-2.279806137084961,1362999,0.0013591505121439695,0.048424214124679565,-394.4940185546875,0.00073
762.51236737,205557,6,100.0,1367000,13670,-1.9148645401000977,1363999,0.0015931138768792152,0.033834002912044525,-394.5570068359375,0.00073
763.2993507100001,205711,6,100.0,1368000,13680,-4.688798427581787,1364999,0.001365005038678646,0.013106411322951317,-394.58489990234375,0.00073
763.42001323,205863,6,100.0,1369000,13690,-6.332729816436768,1365999,0.0015872601652517915,0.07361896336078644,-394.42852783203125,0.00073
763.0151604100001,206015,6,100.0,1370000,13700,4.1386847496032715,1366999,0.001735917292535305,0.036837413907051086,-394.05963134765625,0.00073
763.3606679300002,206167,6,100.0,1371000,13710,-1.6689618825912476,1367999,0.0014772452414035797,0.09667763113975525,-394.18865966796875,0.00073
763.14028753,206319,6,100.0,1372000,13720,-9.429304122924805,1368999,0.0013404698111116886,0.05808641016483307,-394.8570251464844,0.00073
763.3543031699999,206469,6,100.0,1373000,13730,8.258240699768066,1369999,0.0013981516240164638,0.015571648254990578,-394.0130920410156,0.00073
763.2499718600001,206622,6,100.0,1374000,13740,-1.313591718673706,1370999,0.0016342026647180319,0.0717737078666687,-394.19525146484375,0.00073
763.7651753700002,206775,6,100.0,1375000,13750,6.026131629943848,1371999,0.0013428926467895508,0.01758451573550701,-394.05865478515625,0.00073
764.9970954000001,206930,6,100.0,1376000,13760,1.7494878768920898,1372999,0.0014528781175613403,0.033441491425037384,-393.90484619140625,0.00073
765.62325872,207081,6,100.0,1377000,13770,-2.7706949710845947,1373999,0.0013823325280100107,0.022964490577578545,-394.538818359375,0.00073
765.98862951,207233,6,100.0,1378000,13780,-4.198780059814453,1374999,0.0013118439819663763,0.019291846081614494,-394.55181884765625,0.00073
765.2548794,207385,6,100.0,1379000,13790,9.994611740112305,1375999,0.0014177673729136586,0.06021023541688919,-394.043212890625,0.00073
765.2508834099999,207537,6,100.0,1380000,13800,-1.052362084388733,1376999,0.0016758486162871122,0.0366048701107502,-394.1631774902344,0.00073
765.6701754700001,207689,6,100.0,1381000,13810,3.1047260761260986,1377999,0.0016057206084951758,0.06829586625099182,-394.1232604980469,0.00073
766.0102035899998,207840,6,100.0,1382000,13820,5.460055351257324,1378999,0.0013801893219351768,0.016693899407982826,-393.9279479980469,0.00073
765.7738551499999,207992,6,100.0,1383000,13830,-1.3971526622772217,1379999,0.0011921868426725268,0.015052072703838348,-394.4961242675781,0.00073
766.90782058,208144,6,100.0,1384000,13840,2.1333088874816895,1380999,0.0014283576747402549,0.03127565607428551,-394.2421875,0.00073
767.2292148999998,208296,6,100.0,1385000,13850,2.94903564453125,1381999,0.001302335411310196,0.01141296699643135,-394.2494201660156,0.00073
766.1749529200001,208447,6,100.0,1386000,13860,-0.7280113697052002,1382999,0.0015379067044705153,0.019377533346414566,-394.3438415527344,0.00073
766.30719198,208596,6,100.0,1387000,13870,-2.5912067890167236,1383999,0.0013179444940760732,0.004163782577961683,-394.52496337890625,0.00073
767.2719348499999,208745,6,100.0,1388000,13880,1.158210039138794,1384999,0.0015020017744973302,0.0066675590351223946,-394.3247375488281,0.00073
768.3638282300003,208895,6,100.0,1389000,13890,1.2203055620193481,1385999,0.0015059130964800715,0.008061230182647705,-394.6235656738281,0.00073
768.7466113600001,209046,6,100.0,1390000,13900,4.13451623916626,1386999,0.0015680904034525156,0.061355456709861755,-394.01068115234375,0.00073
768.4545684200001,209197,6,100.0,1391000,13910,2.6012516021728516,1387999,0.0016608750447630882,0.02761152572929859,-394.1356201171875,0.00073
767.74050537,209350,6,100.0,1392000,13920,-0.3581792414188385,1388999,0.0013436618028208613,0.06938083469867706,-394.574462890625,0.00073
767.5263028499999,209505,6,100.0,1393000,13930,7.304566383361816,1389999,0.0014313508290797472,0.02018062211573124,-393.957275390625,0.00073
766.2877925499998,209655,6,100.0,1394000,13940,3.878265857696533,1390999,0.0014153504744172096,0.03126882389187813,-394.2044372558594,0.00073
765.63936697,209806,6,100.0,1395000,13950,-3.2904000282287598,1391999,0.001684448216110468,0.01591791957616806,-394.4020690917969,0.00073
765.62821101,209959,6,100.0,1396000,13960,-2.059373378753662,1392999,0.001425966969691217,0.025041881948709488,-394.6388244628906,0.00073
764.3178776700001,210108,6,100.0,1397000,13970,-6.74776554107666,1393999,0.0015580389881506562,0.04314131662249565,-394.775146484375,0.00073
764.2394980899999,210259,6,100.0,1398000,13980,-5.732013702392578,1394999,0.0013125591212883592,0.016729647293686867,-394.5915832519531,0.00073
763.7275259300001,210409,6,100.0,1399000,13990,1.33333158493042,1395999,0.0017010190058499575,0.04427167773246765,-394.1511535644531,0.00073
762.7218843199998,210560,6,100.0,1400000,14000,-8.749469757080078,1396999,0.0014382409863173962,0.01722060516476631,-394.8721008300781,0.00073
762.4441864899999,210712,6,100.0,1401000,14010,-1.916437029838562,1397999,0.0014027426950633526,0.054944418370723724,-394.29669189453125,0.00073
761.1094828600002,210864,6,100.0,1402000,14020,-6.7786455154418945,1398999,0.0014652404934167862,0.009058627299964428,-394.64990234375,0.00073
761.55046789,211016,6,100.0,1403000,14030,-5.673892974853516,1399999,0.001878783805295825,0.029583478346467018,-394.7616882324219,0.00073
762.6354576499999,211167,6,100.0,1404000,14040,-3.659989833831787,1400999,0.0013016611337661743,0.015411797910928726,-394.2680969238281,0.00073
763.1446805199998,211318,6,100.0,1405000,14050,-1.507092833518982,1401999,0.001400492968969047,0.009876917116343975,-394.6300354003906,0.00073
763.18526095,211469,6,100.0,1406000,14060,6.266035079956055,1402999,0.0013551143929362297,0.08600641787052155,-394.2625732421875,0.00073
763.5796045699999,211621,6,100.0,1407000,14070,0.5165274143218994,1403999,0.0015007940819486976,0.0193944089114666,-394.2855224609375,0.00073
762.90773078,211772,6,100.0,1408000,14080,-5.26039981842041,1404999,0.001671570003964007,0.01674678735435009,-394.90447998046875,0.00073
762.8108188999998,211923,6,100.0,1409000,14090,-0.98929762840271,1405999,0.0016319110291078687,0.020074235275387764,-394.03253173828125,0.00073
763.20226238,212076,6,100.0,1410000,14100,-0.5275115966796875,1406999,0.001558666117489338,0.01239115558564663,-394.4593505859375,0.00073
763.1691350099999,212228,6,100.0,1411000,14110,2.978222370147705,1407999,0.0020682821050286293,0.04165279120206833,-393.980712890625,0.00073
763.9781777200001,212380,6,100.0,1412000,14120,-1.7830179929733276,1408999,0.0017313945572823286,0.040439750999212265,-394.587646484375,0.00073
762.9427043899999,212536,6,100.0,1413000,14130,2.631112575531006,1409999,0.0015167966485023499,0.03160645440220833,-394.330810546875,0.00073
761.9834186700001,212688,6,100.0,1414000,14140,11.019074440002441,1410999,0.0014725234359502792,0.014535950496792793,-393.71087646484375,0.00073
761.2220476699999,212840,6,100.0,1415000,14150,-0.29744088649749756,1411999,0.0012747907312586904,0.0510048009455204,-394.24603271484375,0.00073
762.00791372,212991,6,100.0,1416000,14160,-9.740169525146484,1412999,0.0014116393867880106,0.0276966392993927,-394.91973876953125,0.00073
761.27771092,213142,6,100.0,1417000,14170,-1.8663043975830078,1413999,0.0019238799577578902,0.02142488583922386,-394.6602478027344,0.00073
760.80400737,213294,6,100.0,1418000,14180,-4.046888828277588,1414999,0.001757752150297165,0.037008486688137054,-394.27374267578125,0.00073
761.5730356600001,213445,6,100.0,1419000,14190,2.6806812286376953,1415999,0.0016855433350428939,0.07181989401578903,-394.02972412109375,0.00073
761.7354692799998,213596,6,100.0,1420000,14200,0.1739107370376587,1416999,0.001726102433167398,0.049321725964546204,-394.55712890625,0.00073
761.0813251000001,213747,6,100.0,1421000,14210,-8.621925354003906,1417999,0.0014391321456059813,0.00618564011529088,-394.8628234863281,0.00073
760.6628291,213898,6,100.0,1422000,14220,6.989239692687988,1418999,0.0015364275313913822,0.05514482781291008,-393.80413818359375,0.00073
760.82559549,214048,6,100.0,1423000,14230,4.610896110534668,1419999,0.0015493405517190695,0.08877776563167572,-393.9990539550781,0.00073
761.9860236200001,214200,6,100.0,1424000,14240,4.440981864929199,1420999,0.0014573062071576715,0.03372547775506973,-394.26708984375,0.00073
761.97076701,214351,6,100.0,1425000,14250,-4.627789497375488,1421999,0.0017024812987074256,0.015199261717498302,-394.41534423828125,0.00073
763.10676241,214502,6,100.0,1426000,14260,9.000146865844727,1422999,0.0012926115887239575,0.040786013007164,-393.7786560058594,0.00073
764.2446194500002,214652,6,100.0,1427000,14270,-4.147714614868164,1423999,0.0014608294004574418,0.26646366715431213,-394.7436218261719,0.00073
765.3033838000001,214803,6,100.0,1428000,14280,-4.329854488372803,1424999,0.001672894461080432,0.15674805641174316,-394.8740539550781,0.00073
765.16756302,214954,6,100.0,1429000,14290,-1.6218334436416626,1425999,0.0013016698649153113,0.01898331567645073,-394.34698486328125,0.00073
765.44675194,215106,6,100.0,1430000,14300,-1.6530389785766602,1426999,0.0013990793377161026,0.002933388575911522,-394.62451171875,0.00073
765.9123461899998,215257,6,100.0,1431000,14310,6.592025279998779,1427999,0.0016828200314193964,0.01904132217168808,-393.8321533203125,0.00073
766.6836392499999,215409,6,100.0,1432000,14320,-2.0859375,1428999,0.0013621817342936993,0.06757716089487076,-393.8453369140625,0.00073
766.7325640999998,215560,6,100.0,1433000,14330,-6.749886989593506,1429999,0.0012628115946426988,0.04568008333444595,-394.6865234375,0.00073
765.7771540100001,215711,6,100.0,1434000,14340,-2.066486120223999,1430999,0.0012856763787567616,0.08563236892223358,-394.5314636230469,0.00073
766.5327750700001,215861,6,100.0,1435000,14350,7.203242778778076,1431999,0.0013152632163837552,0.018964065238833427,-394.6806945800781,0.00073
765.2273317300001,216012,6,100.0,1436000,14360,-1.472084879875183,1432999,0.001488206093199551,0.044074125587940216,-394.16400146484375,0.00073
765.5603412200002,216162,6,100.0,1437000,14370,1.8525391817092896,1433999,0.001346724689938128,0.01427566260099411,-394.0947265625,0.00073
765.4099255400001,216312,6,100.0,1438000,14380,4.813957214355469,1434999,0.001338687026873231,0.06797292083501816,-393.92779541015625,0.00073
765.2809629000002,216462,6,100.0,1439000,14390,12.559418678283691,1435999,0.0012580238981172442,0.047277212142944336,-393.8851318359375,0.00073
764.9747401699999,216613,6,100.0,1440000,14400,-0.32319581508636475,1436999,0.0011220459127798676,0.06827914714813232,-394.771728515625,0.00073
765.7864603599999,216764,6,100.0,1441000,14410,0.2898428440093994,1437999,0.001478379825130105,0.07602964341640472,-394.57012939453125,0.00073
765.15829478,216914,6,100.0,1442000,14420,5.254815101623535,1438999,0.0015970590757206082,0.025895750150084496,-394.16571044921875,0.00073
766.39253048,217064,6,100.0,1443000,14430,-5.102298736572266,1439999,0.0014840492513030767,0.0756528377532959,-394.64739990234375,0.00073
766.23534693,217216,6,100.0,1444000,14440,2.7293787002563477,1440999,0.0014069481985643506,0.11512959003448486,-393.7607421875,0.00073
764.3614160200002,217367,6,100.0,1445000,14450,-0.6555911302566528,1441999,0.0012518090661615133,0.0726323127746582,-394.6673583984375,0.00073
764.58805668,217518,6,100.0,1446000,14460,-4.165745735168457,1442999,0.0012669430579990149,0.025618132203817368,-394.41986083984375,0.00073
763.6370392,217669,6,100.0,1447000,14470,4.846231937408447,1443999,0.0017859572544693947,0.019973572343587875,-394.3941650390625,0.00073
762.3420949799998,217821,6,100.0,1448000,14480,-3.094838857650757,1444999,0.0014780830824747682,0.031241200864315033,-394.23724365234375,0.00073
762.2062928100003,217973,6,100.0,1449000,14490,2.7732903957366943,1445999,0.0010887626558542252,0.01760021783411503,-394.087890625,0.00073
761.9320567299998,218126,6,100.0,1450000,14500,-1.0937775373458862,1446999,0.0014531337656080723,0.03199812024831772,-394.5127258300781,0.00073
761.1603187099998,218277,6,100.0,1451000,14510,-5.993260383605957,1447999,0.0013223080895841122,0.07690539211034775,-394.4198303222656,0.00073
761.2838363200001,218429,6,100.0,1452000,14520,-9.432184219360352,1448999,0.0011959475232288241,0.126556396484375,-395.04400634765625,0.00073
761.2395930600001,218581,6,100.0,1453000,14530,-3.6848795413970947,1449999,0.0016266111051663756,0.043498165905475616,-394.341064453125,0.00073
761.4685771100002,218732,6,100.0,1454000,14540,-1.8148119449615479,1450999,0.0011832843301817775,0.02276371419429779,-394.477783203125,0.00073
762.6356341200001,218883,6,100.0,1455000,14550,5.420210361480713,1451999,0.0017345744417980313,0.04132974147796631,-394.4061279296875,0.00073
761.3103088,219036,6,100.0,1456000,14560,-4.882644176483154,1452999,0.0014825710095465183,0.019999433308839798,-394.44329833984375,0.00073
762.52351523,219187,6,100.0,1457000,14570,4.414394855499268,1453999,0.00141308328602463,0.047379009425640106,-394.3347473144531,0.00073
762.7100676499998,219339,6,100.0,1458000,14580,3.2549805641174316,1454999,0.0012274967739358544,0.06289512664079666,-393.8289489746094,0.00073
762.78770389,219490,6,100.0,1459000,14590,8.074896812438965,1455999,0.001506966887973249,0.0363062359392643,-393.8026123046875,0.00073
761.4332367,219642,6,100.0,1460000,14600,-1.3746812343597412,1456999,0.0014780189376324415,0.04080285131931305,-394.52020263671875,0.00073
762.3165836199998,219794,6,100.0,1461000,14610,2.8638148307800293,1457999,0.0018385325092822313,0.026836493983864784,-394.3714904785156,0.00073
762.7445689799997,219947,6,100.0,1462000,14620,-5.457036972045898,1458999,0.0015939398435875773,0.014034638181328773,-394.50750732421875,0.00073
762.6671657400001,220097,6,100.0,1463000,14630,6.586272716522217,1459999,0.0016127402195706964,0.026195894926786423,-394.19012451171875,0.00073
761.3102195900001,220248,6,100.0,1464000,14640,-5.0841898918151855,1460999,0.0014804594684392214,0.044737644493579865,-394.49481201171875,0.00073
761.53500677,220401,6,100.0,1465000,14650,4.516218662261963,1461999,0.0015602916246280074,0.01762610301375389,-394.1726379394531,0.00073
761.73340902,220551,6,100.0,1466000,14660,-1.3918685913085938,1462999,0.0017613255186006427,0.02926606684923172,-394.2958984375,0.00073
761.3898499500001,220703,6,100.0,1467000,14670,-6.227248668670654,1463999,0.001560063217766583,0.016038306057453156,-394.7875061035156,0.00073
761.5437966100002,220853,6,100.0,1468000,14680,-6.662051200866699,1464999,0.0012823609868064523,0.016780540347099304,-394.89373779296875,0.00073
760.8967437699998,221004,6,100.0,1469000,14690,-1.7558190822601318,1465999,0.0014459798112511635,0.03207996115088463,-394.15557861328125,0.00073
762.93185303,221154,6,100.0,1470000,14700,12.01463508605957,1466999,0.002170069608837366,0.025685753673315048,-393.95074462890625,0.00073
763.33617513,221304,6,100.0,1471000,14710,-5.915521621704102,1467999,0.001591102103702724,0.014160163700580597,-394.24139404296875,0.00073
763.2603273899999,221455,6,100.0,1472000,14720,-2.728790044784546,1468999,0.0018055057153105736,0.015031686052680016,-394.18817138671875,0.00073
762.70033794,221605,6,100.0,1473000,14730,0.0008451342582702637,1469999,0.001399699249304831,0.017737433314323425,-394.5128173828125,0.00073
764.65904456,221754,6,100.0,1474000,14740,-1.6942747831344604,1470999,0.0011993682710453868,0.029762260615825653,-394.7096862792969,0.00073
764.5825965899998,221906,6,100.0,1475000,14750,2.0945868492126465,1471999,0.0015138918533921242,0.11364027112722397,-394.1353759765625,0.00073
